Source,Date,Text,URL,Favorites,Retweets,Replies
Vanguardia,2016-04-27 20:30:27,Procesan a tres jóvenes por narcotráfico y piden prisión https://t.co/ESVNu0Leja vía @sharethis,http://www.twitter.com/vanguardiacde/status/725421876550455300,0,0,0
Vanguardia,2016-04-27 19:51:32,Fiscales paraguayos investigarán Panamá Papers https://t.co/3EHFb72Gvn vía @sharethis,http://www.twitter.com/vanguardiacde/status/725412082477334528,0,0,0
Vanguardia,2016-04-27 19:11:00,Nueva imputación contra Amado Benítez https://t.co/4U9JjR3Rnl vía @sharethis,http://www.twitter.com/vanguardiacde/status/725401881246334976,0,0,0
Vanguardia,2016-04-27 18:51:33,Programan segunda fecha de la segunda rueda https://t.co/2MlrJzrcDn vía @sharethis,http://www.twitter.com/vanguardiacde/status/725396985126227968,0,0,0
Vanguardia,2016-04-27 15:45:38,Cae primo de empresaria asesinada en Choré https://t.co/U8fdA9E7Qy vía @sharethis,http://www.twitter.com/vanguardiacde/status/725350200554979328,0,0,0
Vanguardia,2016-04-27 14:51:39,Nunciatura niega censura https://t.co/mMD4nTxmai vía @sharethis,http://www.twitter.com/vanguardiacde/status/725336614940057601,0,1,0
Vanguardia,2016-04-27 11:51:03,Empresario regaló a sus empleados millones de dólares en acciones https://t.co/v2y5bS8zmI vía @sharethis,http://www.twitter.com/vanguardiacde/status/725291164602085376,1,0,0
Vanguardia,2016-04-27 11:46:45,3 de Febrero espera no tener “Resistencia” en Asunción https://t.co/FgwvH6JBZP vía @sharethis,http://www.twitter.com/vanguardiacde/status/725290083109212160,0,0,0
Vanguardia,2016-04-27 11:46:36,El líder se presenta en San Lorenzo https://t.co/J0mxSotD73 vía @sharethis,http://www.twitter.com/vanguardiacde/status/725290044190298112,0,0,0
Vanguardia,2016-04-27 11:46:31,Destacan campaña y apuestan a clasificación https://t.co/iMxPNTzgcs vía @sharethis,http://www.twitter.com/vanguardiacde/status/725290021520052224,0,0,0
Vanguardia,2016-04-27 11:46:25,"Clásico blanco y negro, clave para los protagonistas https://t.co/ftARpKURou vía @sharethis",http://www.twitter.com/vanguardiacde/status/725289998870822912,0,0,0
Vanguardia,2016-04-27 11:45:14,Postergan desfile estudiantil en Yguazú https://t.co/RfNpp2f7PK vía @sharethis,http://www.twitter.com/vanguardiacde/status/725289700618031104,0,2,0
Vanguardia,2016-04-27 11:39:13,Festival contra el bullying y la discriminación https://t.co/UGFdmZ22sd vía @sharethis,http://www.twitter.com/vanguardiacde/status/725288187283820544,0,1,0
Vanguardia,2016-04-27 11:39:08,Invitan a taller de teatro para dramatizar obra de Shakespeare https://t.co/Z2TIPJbeHy vía @sharethis,http://www.twitter.com/vanguardiacde/status/725288166417141760,0,1,0
Vanguardia,2016-04-27 11:39:01,"Salamandra cantará a los esteños, este sábado https://t.co/cH0LqFZwGj vía @sharethis",http://www.twitter.com/vanguardiacde/status/725288137149263873,0,0,0
Vanguardia,2016-04-27 11:38:56,"Mandu’arã en concierto, por el Día del Trabajador https://t.co/th9rwzZEuO vía @sharethis",http://www.twitter.com/vanguardiacde/status/725288116462964736,0,0,0
Vanguardia,2016-04-27 11:38:07,"Pese a la crisis, confían que la Expo será un suceso https://t.co/3R53Cr2ChV vía @sharethis",http://www.twitter.com/vanguardiacde/status/725287909809639424,0,0,0
Vanguardia,2016-04-27 11:37:36,"Entre agravios y gritos, aprueban cuestionado balance de “Lucho” https://t.co/3qO5phh2Ta vía @sharethis",http://www.twitter.com/vanguardiacde/status/725287779320643585,0,0,0
Vanguardia,2016-04-27 11:37:34,Plantearán peticiones para reunión con Marito https://t.co/LalZzOAuhy vía @sharethis,http://www.twitter.com/vanguardiacde/status/725287772685217792,0,0,0
Vanguardia,2016-04-27 11:37:25,Insistirán en auditoría https://t.co/tLEwSHdIWD vía @sharethis,http://www.twitter.com/vanguardiacde/status/725287735242690560,0,0,0
Vanguardia,2016-04-27 11:31:45,Testigo dijo que joven asesinada era amenazada por su expareja https://t.co/QG4riyRzOT vía @sharethis,http://www.twitter.com/vanguardiacde/status/725286305593233408,0,0,0
Vanguardia,2016-04-27 11:31:42,Admite autoría de homicidio de joyero https://t.co/DFBT5MkyYh vía @sharethis,http://www.twitter.com/vanguardiacde/status/725286296151838720,0,0,0
Vanguardia,2016-04-27 11:31:37,Detienen a jóvenes con productos agroquímicos https://t.co/T1vJWVRgTk vía @sharethis,http://www.twitter.com/vanguardiacde/status/725286275842990080,0,0,0
Vanguardia,2016-04-27 11:31:32,Incautan casi 1 kilo de supuesta cocaína https://t.co/Zyd08eUfQI vía @sharethis,http://www.twitter.com/vanguardiacde/status/725286254879903744,0,0,0
Vanguardia,2016-04-27 11:30:28,Junta de CDE pide intervención a comuna y exponen 25 motivos https://t.co/V3Gq4nxGNf vía @sharethis,http://www.twitter.com/vanguardiacde/status/725285984074653697,0,2,0
Vanguardia,2016-04-27 11:29:21,Denuncian cobro indebido por cirugías en hospital franqueño https://t.co/vwF6W9g6of vía @sharethis,http://www.twitter.com/vanguardiacde/status/725285704222281729,0,0,0
Vanguardia,2016-04-27 11:28:34,EDITORIAL: Intervención https://t.co/c372DgwraI vía @sharethis,http://www.twitter.com/vanguardiacde/status/725285508004347905,0,0,0
Vanguardia,2016-04-26 21:21:34,Cambian a titular de Petropar https://t.co/U2kSS4Kdgb vía @sharethis,http://www.twitter.com/vanguardiacde/status/725072353080819713,0,0,0
Vanguardia,2016-04-26 20:47:41,Procesan a un hombre por supuesta apropiación de dos vehículos https://t.co/y3yV8BzDpW vía @sharethis,http://www.twitter.com/vanguardiacde/status/725063826098499585,0,0,0
Vanguardia,2016-04-26 20:38:24,Procesan a un hombre por supuesta apropiación de dos vehículos https://t.co/5QxLl9aFIq vía @sharethis,http://www.twitter.com/vanguardiacde/status/725061486578638850,0,0,0
Vanguardia,2016-04-26 20:23:28,Traba a juicio político por falta de quórum https://t.co/eoqyiOgSJ2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/725057730373902336,0,1,0
Vanguardia,2016-04-26 19:20:39,"Chipa, jugo y sopa de oro https://t.co/X5MxI0PEPD vía @sharethis",http://www.twitter.com/vanguardiacde/status/725041922553819136,0,0,0
Vanguardia,2016-04-26 18:41:19,Hurtan furgoneta del patio de una vivienda https://t.co/nguIk33U7r vía @sharethis,http://www.twitter.com/vanguardiacde/status/725032025414111232,0,0,0
Vanguardia,2016-04-26 18:01:58,Imputan a un hombre por abuso sexual de su criada de 13 años https://t.co/o7cUya4cFi vía @sharethis,http://www.twitter.com/vanguardiacde/status/725022121919963137,0,0,0
Vanguardia,2016-04-26 17:55:52,Aprueban pedido de intervención de la Municipalidad de CDE https://t.co/jSwMxAEE1B vía @sharethis,http://www.twitter.com/vanguardiacde/status/725020584665579522,0,1,0
Vanguardia,2016-04-26 16:00:33,Murió una elefanta obligada a cargar turistas sin descanso https://t.co/HbEyG37KLA vía @sharethis,http://www.twitter.com/vanguardiacde/status/724991565882601475,0,0,0
Vanguardia,2016-04-26 15:55:50,Paraguay albergará al Dakar en 2017 https://t.co/Aw3SEoi4Ud vía @sharethis,http://www.twitter.com/vanguardiacde/status/724990379599257600,0,1,0
Vanguardia,2016-04-26 15:46:07,"En Foz de Yguazú, hallan droga en bus paraguayo https://t.co/8sOJFEmlE8 vía @sharethis",http://www.twitter.com/vanguardiacde/status/724987933451755520,0,1,0
Vanguardia,2016-04-26 14:33:24,Choque deja a un automovilista gravemente herido https://t.co/EqKna2Su9U vía @sharethis,http://www.twitter.com/vanguardiacde/status/724969633988661252,0,0,0
Vanguardia,2016-04-26 13:58:57,"Titular de Petropar, afuera https://t.co/D2u4D2xXyL vía @sharethis",http://www.twitter.com/vanguardiacde/status/724960963221409793,0,0,0
Vanguardia,2016-04-26 13:15:20,"APF: Harrison, presidente https://t.co/3xtrPSYsE5 vía @sharethis",http://www.twitter.com/vanguardiacde/status/724949986723684352,0,0,0
Vanguardia,2016-04-26 13:13:17,Habrá jornada de cedulación https://t.co/x7Vwgkwrzr vía @sharethis,http://www.twitter.com/vanguardiacde/status/724949472590069762,0,0,0
Vanguardia,2016-04-26 12:00:26,Triunfo de esteños en Cambyreta https://t.co/bHJXkHHwzC vía @sharethis,http://www.twitter.com/vanguardiacde/status/724931138985283585,0,0,0
Vanguardia,2016-04-26 12:00:25,Victoria paranaense en tres categorías https://t.co/kEXETP9J8i vía @sharethis,http://www.twitter.com/vanguardiacde/status/724931132500877313,0,0,0
Vanguardia,2016-04-26 12:00:07,Sol juega con la obligación de alumbrar ante Gral. Díaz https://t.co/vjqKeMQI40 vía @sharethis,http://www.twitter.com/vanguardiacde/status/724931059792617472,0,0,0
Vanguardia,2016-04-26 12:00:02,Aotrans es líder en Futsal FIFA https://t.co/4WOyRtAVfL vía @sharethis,http://www.twitter.com/vanguardiacde/status/724931037030191105,0,0,0
Vanguardia,2016-04-26 12:00:00,Armoa y Benítez son campeones en padel https://t.co/WQFFlcqIRK vía @sharethis,http://www.twitter.com/vanguardiacde/status/724931029216153600,0,0,0
Vanguardia,2016-04-26 11:59:50,Quieren pelear por el título https://t.co/kFTuCUp3Gh vía @sharethis,http://www.twitter.com/vanguardiacde/status/724930988283932672,0,0,0
Vanguardia,2016-04-26 11:59:45,Marcelo Ortega cosecha medallas en Estados Unidos https://t.co/ZIXfydi5F5 vía @sharethis,http://www.twitter.com/vanguardiacde/status/724930964003115013,0,0,0
Vanguardia,2016-04-26 11:59:41,Marca diferencia y se perfila como candidato https://t.co/bEEl8Iu6Xb vía @sharethis,http://www.twitter.com/vanguardiacde/status/724930947293011968,0,0,0
Vanguardia,2016-04-26 11:48:15,Exposición internacional de belleza canina será este sábado https://t.co/tgnHmkdqR9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/724928071078391808,0,0,0
Vanguardia,2016-04-26 11:48:08,Harán seminario de pedagogía pianística https://t.co/dculRgTfjF vía @sharethis,http://www.twitter.com/vanguardiacde/status/724928040506146816,0,0,0
Vanguardia,2016-04-26 11:47:19,En Yguazú no tienen información de obras abandonadas hace años https://t.co/nisotusXSU vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927836251938816,0,0,0
Vanguardia,2016-04-26 11:47:19,En Yguazú no tienen información de obras abandonadas hace años https://t.co/nisotusXSU vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927836251938816,0,0,0
Vanguardia,2016-04-26 11:47:17,Corrupción en la UNE va rumbo al “oparei” https://t.co/BG8uhfbfYt vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927827490029568,0,2,0
Vanguardia,2016-04-26 11:47:14,Latente peligro de inundación preocupa en barrio Che La Reina https://t.co/Q1rjKCelW9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927818019278849,0,0,0
Vanguardia,2016-04-26 11:46:21,Habilitan mejoras en mercado municipal https://t.co/HCpud5dsYl vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927595545038848,0,0,0
Vanguardia,2016-04-26 11:46:19,Denuncian obras mal construidas https://t.co/yjfXF8hnTF vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927585969405954,0,0,0
Vanguardia,2016-04-26 11:46:14,Tratarán balance de exintendentes https://t.co/jLij62qUkn vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927563391455233,0,0,0
Vanguardia,2016-04-26 11:46:09,Sigue desorden en cuarta etapa y obra recién concluirá en junio https://t.co/7uOVcFlO6B vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927541736300545,0,0,0
Vanguardia,2016-04-26 11:46:03,Intervienen dirección de Regímenes Especiales https://t.co/rrcwh8ISwf vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927519447769089,0,0,0
Vanguardia,2016-04-26 11:44:38,Culmina primera etapa de ampliación de estación https://t.co/nBkyaBndWK vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927163703656449,0,0,0
Vanguardia,2016-04-26 11:44:36,Hernandarias apunta al turismo con nuevas infraestructuras https://t.co/4ncGL6FbZz vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927154774007808,0,2,0
Vanguardia,2016-04-26 11:44:02,Hallan cuerpo de pescador desaparecido https://t.co/e7uH5ZpH0O vía @sharethis,http://www.twitter.com/vanguardiacde/status/724927011228147712,0,0,0
Vanguardia,2016-04-26 11:43:48,No descartan que haya más involucrados en abuso sexual https://t.co/FGVsXanahy vía @sharethis,http://www.twitter.com/vanguardiacde/status/724926953099280385,0,0,0
Vanguardia,2016-04-26 11:43:43,Clausuran casas de apuestas clandestinas https://t.co/8pUYljF9yP vía @sharethis,http://www.twitter.com/vanguardiacde/status/724926930177413120,0,0,0
Vanguardia,2016-04-26 11:43:33,"Ya hay proyecto para la sede del Poder Judicial en CDE, solo falta ejecutar https://t.co/7q8ZZbhywJ vía @sharethis",http://www.twitter.com/vanguardiacde/status/724926890289565696,0,1,0
Vanguardia,2016-04-26 11:41:51,"Condenan a 2 años de prisión a Abel, pero no pisará la cárcel https://t.co/dhAUXBDs8W vía @sharethis",http://www.twitter.com/vanguardiacde/status/724926459492614144,0,1,0
Vanguardia,2016-04-26 11:41:49,Por serie de irregularidades rechazan rendición de cuentas https://t.co/wmn77Lw3uE vía @sharethis,http://www.twitter.com/vanguardiacde/status/724926450919464960,0,0,0
Vanguardia,2016-04-26 11:40:26,EDITORIAL: Día del Periodista https://t.co/DANwG4I7xH vía @sharethis,http://www.twitter.com/vanguardiacde/status/724926104465760256,0,2,0
Vanguardia,2016-04-20 11:37:38,El “3” recibirá el viernes a Colón https://t.co/4zwFd9iEgJ vía @sharethis,http://www.twitter.com/vanguardiacde/status/722751074029871104,0,0,0
Vanguardia,2016-04-20 11:37:36,Rubricar pase a octavos es la misión del Ciclón https://t.co/5rw6iH9BBI vía @sharethis,http://www.twitter.com/vanguardiacde/status/722751066396176384,0,0,0
Vanguardia,2016-04-20 11:31:01,"Ante venta terreno, McLeod dice que falsificaron su firma https://t.co/7V29UsSxn2 vía @sharethis",http://www.twitter.com/vanguardiacde/status/722749408568295425,0,0,0
Vanguardia,2016-04-20 11:30:56,Denuncian a funcionarios de catastro de la comuna https://t.co/wnzLfAd4E0 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722749387521175552,0,0,0
Vanguardia,2016-04-20 11:30:16,Denunciarán a gobernador por presunta corrupción https://t.co/bPpd3zEUTv vía @sharethis,http://www.twitter.com/vanguardiacde/status/722749218436313088,0,1,0
Vanguardia,2016-04-20 11:29:35,No a compra de pasacalles https://t.co/HLtneMvq85 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722749047283585024,0,0,0
Vanguardia,2016-04-20 11:29:33,Solicitan aumento de presupuesto https://t.co/w765dY1QZE vía @sharethis,http://www.twitter.com/vanguardiacde/status/722749037611384832,0,0,0
Vanguardia,2016-04-20 11:28:40,Aseguran que fiscales agredieron a vendedores https://t.co/b9NMCNJyM7 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722748814579343360,0,0,0
Vanguardia,2016-04-20 11:28:33,Denuncian a empresa Alto Paraná por operar sin permiso en Minga https://t.co/PcsMFPdNvm vía @sharethis,http://www.twitter.com/vanguardiacde/status/722748788499156992,0,1,0
Vanguardia,2016-04-20 11:28:12,Vecinos se quejan de funeraria https://t.co/tUg2EenZyN vía @sharethis,http://www.twitter.com/vanguardiacde/status/722748700250886144,0,0,0
Vanguardia,2016-04-20 11:28:08,Dudas sobre dictamen de ejecución de obras https://t.co/x0nvE7Ssu9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722748680265011202,0,0,0
Vanguardia,2016-04-20 11:27:57,Piden construcción de local de escuela de danza https://t.co/3PP9SFMBn0 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722748637558624256,0,0,0
Vanguardia,2016-04-20 11:26:47,Preparan jornada sobre oncología https://t.co/5iZ2y9L0tG vía @sharethis,http://www.twitter.com/vanguardiacde/status/722748343869255680,0,0,0
Vanguardia,2016-04-20 11:26:36,“El periodismo de América Latina se ha fribolizado” https://t.co/PUV5zSPbrh vía @sharethis,http://www.twitter.com/vanguardiacde/status/722748298059255809,0,0,0
Vanguardia,2016-04-20 11:26:05,Cantante Abel será enjuiciado por supuesto homicidio culposo https://t.co/p3ctw5SJv4 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722748165284179968,0,0,0
Vanguardia,2016-04-20 11:25:01,Lesionada tras sufrir accidente de tránsito https://t.co/qWHRWTChHE vía @sharethis,http://www.twitter.com/vanguardiacde/status/722747897880715264,0,0,0
Vanguardia,2016-04-20 11:24:37,Encarcelan a cómplice del asesinato de joyero https://t.co/eZi5XkBFnd vía @sharethis,http://www.twitter.com/vanguardiacde/status/722747799041781760,0,0,0
Vanguardia,2016-04-20 11:24:29,Fiscal imputa a dos supuestos asaltantes https://t.co/QwAfSD2PGf vía @sharethis,http://www.twitter.com/vanguardiacde/status/722747763146907649,0,0,0
Vanguardia,2016-04-20 11:24:19,Incautan 40 motocicletas https://t.co/M3KNcLvNQW vía @sharethis,http://www.twitter.com/vanguardiacde/status/722747723212959745,1,1,0
Vanguardia,2016-04-20 11:23:24,Una mujer muere arrollada y otra sufre graves heridas https://t.co/lZMpYgCaKq vía @sharethis,http://www.twitter.com/vanguardiacde/status/722747492513746944,0,0,0
Vanguardia,2016-04-20 11:23:23,"Fiscal firma documentos con abogado, quien es su custodio https://t.co/8v4NxEXMME vía @sharethis",http://www.twitter.com/vanguardiacde/status/722747484729176064,0,0,0
Vanguardia,2016-04-20 11:22:35,EDITORIAL: Hartos de la desidia https://t.co/2AdivdXaVz vía @sharethis,http://www.twitter.com/vanguardiacde/status/722747287244439553,0,0,0
Vanguardia,2016-04-19 13:21:44,Múltiple choque en Km 12 https://t.co/u4HEFfAc9D vía @sharethis,http://www.twitter.com/vanguardiacde/status/722414882470174720,0,0,0
Vanguardia,2016-04-19 11:34:07,Detectan obras inconclusas en escuela de San Alberto https://t.co/PS6JM7Jc7R vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387799530450944,0,0,0
Vanguardia,2016-04-19 11:34:01,Crean organismo para asistir a comunidad https://t.co/XLXMEXgdYj vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387776390504456,0,0,0
Vanguardia,2016-04-19 11:33:56,Verifican comunidades indígenas https://t.co/B9zDwP2ECv vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387751891562496,0,0,0
Vanguardia,2016-04-19 11:33:50,Nuevos buses para Hernandarias https://t.co/CIDyErJxUn vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387730341175296,0,1,0
Vanguardia,2016-04-19 11:33:44,Solicitan reposición laboral a la Itaipú https://t.co/0ikha1eJsT vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387704974090240,0,0,0
Vanguardia,2016-04-19 11:33:38,Recuerdan a Bomberos caídos en Minga Guazú https://t.co/wlCLfwVaoo vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387680378667009,0,0,0
Vanguardia,2016-04-19 11:32:34,Pérez quería más goles que el 5-0 sobre Oriental https://t.co/NjPeECkGNR vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387409669906432,0,0,0
Vanguardia,2016-04-19 11:32:29,La 7ª fecha pasarían para el domingo https://t.co/Ys6jzDBDvN vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387390116065280,0,0,0
Vanguardia,2016-04-19 11:32:24,Candidatos al descenso juegan mañana https://t.co/zlwiGOOwxz vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387368574107649,0,0,0
Vanguardia,2016-04-19 11:32:19,Aotrans firmará convenio https://t.co/a5Z0CAMvZK vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387347690676224,0,0,0
Vanguardia,2016-04-19 11:32:14,Gral. Caballero es líder en Mallorquín https://t.co/4m80wO3Nci vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387324793929728,0,0,0
Vanguardia,2016-04-19 11:31:37,PUENTEGUYPE: 19-04-2016 https://t.co/Ec6qMaCAwN vía @sharethis,http://www.twitter.com/vanguardiacde/status/722387169717940228,0,0,0
Vanguardia,2016-04-19 11:26:13,Reality El Próximo Gran Chef llegó a CDE https://t.co/usBt7CXlA0 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385811879157760,0,0,0
Vanguardia,2016-04-19 11:25:55,“Tras juicios políticos suelen venir otros peores” https://t.co/SIQCco6VgK vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385737451237376,0,0,0
Vanguardia,2016-04-19 11:25:43,Concejal de CDE dice que la derecha ataca a Dilma https://t.co/gRHoH4X96Y vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385684397473792,0,0,0
Vanguardia,2016-04-19 11:25:34,Efecto positivo de levantamiento popular https://t.co/nTl8urzG9c vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385649601507329,0,0,0
Vanguardia,2016-04-19 11:25:29,"Destitución de Rousseff afectará al país, afirman https://t.co/EUsu3XFaY8 vía @sharethis",http://www.twitter.com/vanguardiacde/status/722385629426950144,0,0,0
Vanguardia,2016-04-19 11:24:37,Cambio en gobierno brasileño favorecería economía de CDE https://t.co/W4PQX1XKSN vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385409590837248,0,1,0
Vanguardia,2016-04-19 11:24:35,Cámara de empresarios de CDE con nueva comisión directiva https://t.co/Y1ICn43nsa vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385401592287232,0,0,0
Vanguardia,2016-04-19 11:24:02,Violento asalto termina con un detenido y otro herido https://t.co/mBG75ge5sx vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385262173687808,0,0,0
Vanguardia,2016-04-19 11:23:57,Detenido por poseer arresto domiciliario https://t.co/KWejdexQ8U vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385242393350146,0,0,0
Vanguardia,2016-04-19 11:23:52,Roban varios millones de una casa https://t.co/92KFmIiaUy vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385219773444096,0,0,0
Vanguardia,2016-04-19 11:23:50,Atrapan a dos presuntos asesinos https://t.co/mHtcadU8UP vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385213880418304,0,0,0
Vanguardia,2016-04-19 11:23:45,Exigen aprobación del Senado https://t.co/GRWy63OuDI vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385192405626880,0,0,0
Vanguardia,2016-04-19 11:23:37,Imputado por secuestrar evidencia de la Fiscalía https://t.co/tdZBAmnlIf vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385156724629504,0,0,0
Vanguardia,2016-04-19 11:23:30,Defensa busca disminución de pena https://t.co/NmU1CQefIR vía @sharethis,http://www.twitter.com/vanguardiacde/status/722385128807378944,0,0,0
Vanguardia,2016-04-19 11:21:57,"Hartos de esperar a la comuna, vecinos reparan calles de CDE https://t.co/FLwPgkix3m vía @sharethis",http://www.twitter.com/vanguardiacde/status/722384736971329536,0,0,0
Vanguardia,2016-04-19 11:21:54,Condenado a 25 años de prisión por matar de 15 balazos a policía https://t.co/bhGi83X6Mq vía @sharethis,http://www.twitter.com/vanguardiacde/status/722384725575393280,0,0,0
Vanguardia,2016-04-19 11:20:50,EDITORIAL: Las ridículas incautaciones https://t.co/mvjZeHFgzd vía @sharethis,http://www.twitter.com/vanguardiacde/status/722384458331107328,0,0,0
Vanguardia,2016-04-18 12:08:40,Hernandarias es el mejor del nacional de handbol https://t.co/fj0Ivoqkix vía @sharethis,http://www.twitter.com/vanguardiacde/status/722034105727262725,2,2,0
Vanguardia,2016-04-18 12:08:37,Guaraní distancia a Cerro del objetivo https://t.co/CVFeJvDGn2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722034094511693824,0,0,0
Vanguardia,2016-04-18 12:08:22,"Guzmán, primero en ciclismo Paranaense https://t.co/j7ncp5Y5Vz vía @sharethis",http://www.twitter.com/vanguardiacde/status/722034029923581953,0,1,0
Vanguardia,2016-04-18 12:08:20,Lamarques se adjudica prueba de todoterreno https://t.co/VuGCT5orLt vía @sharethis,http://www.twitter.com/vanguardiacde/status/722034023833432065,0,1,0
Vanguardia,2016-04-18 12:08:02,Boquerón deja sin invicto a 13 de Junio https://t.co/u8XL0rHnGH vía @sharethis,http://www.twitter.com/vanguardiacde/status/722033948860248064,0,0,0
Vanguardia,2016-04-18 12:08:00,El “3” sucumbe ante Iteño y pierde invicto en Intermedia https://t.co/9J0nPtAxI1 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722033938584178688,0,1,0
Vanguardia,2016-04-18 12:07:55,Cuarta consagración femenina de Corrales https://t.co/X6JrIViYow vía @sharethis,http://www.twitter.com/vanguardiacde/status/722033916786380800,0,0,0
Vanguardia,2016-04-18 12:07:43,Minga golea a Oriental a ritmo de entrenamiento https://t.co/ftcEeR1uh2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722033868057001984,0,1,0
Vanguardia,2016-04-18 11:56:26,Serie de charlas en CDE para celebrar el Día del Periodista https://t.co/L83CUxpp0r vía @sharethis,http://www.twitter.com/vanguardiacde/status/722031028609671168,0,3,0
Vanguardia,2016-04-18 11:56:24,Coro esteño brilla en festival internacional https://t.co/8VTeVEOAfP vía @sharethis,http://www.twitter.com/vanguardiacde/status/722031020883709952,0,1,0
Vanguardia,2016-04-18 11:53:37,Empedrado reluce a través del asfalto https://t.co/3s73FUOrn2 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722030320455983104,0,0,0
Vanguardia,2016-04-18 11:53:03,Afirman que no es buen momento para pedir intervención en CDE https://t.co/PNKdbP0o8W vía @sharethis,http://www.twitter.com/vanguardiacde/status/722030177581199360,0,1,0
Vanguardia,2016-04-18 11:52:37,Mejoran las ventas en el microcentro esteño https://t.co/dMc035MFIt vía @sharethis,http://www.twitter.com/vanguardiacde/status/722030067610726400,0,1,0
Vanguardia,2016-04-18 11:47:06,“Cómo desvincular con dignidad” atrajo a esteños https://t.co/6xP3OXMaWE vía @sharethis,http://www.twitter.com/vanguardiacde/status/722028678641819649,0,0,0
Vanguardia,2016-04-18 11:46:18,Reinauguran heladería en Ciudad del Este https://t.co/5qOkLYBtbZ vía @sharethis,http://www.twitter.com/vanguardiacde/status/722028478049038336,0,0,0
Vanguardia,2016-04-18 11:43:38,Artesanía indígena fue el atractivo en feria cultural https://t.co/iCO6HTOcHl vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027809145823232,1,1,0
Vanguardia,2016-04-18 11:43:14,Fonacide debe llegar a escuelas más necesitadas https://t.co/anxfGM7nV9 vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027707186475010,1,2,0
Vanguardia,2016-04-18 11:43:09,Comuna cancela dos itinerarios y anuncia férrea caza de chatarra https://t.co/Xwj8zFhugA vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027686512693249,0,1,0
Vanguardia,2016-04-18 11:43:05,SEAM aprueba relleno sanitario https://t.co/LuunHU4y4m vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027668661776384,0,1,0
Vanguardia,2016-04-18 11:43:00,Benefician a indígenas con programa Tekoporã https://t.co/WcwyOMKnrx vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027647639941120,0,1,0
Vanguardia,2016-04-18 11:41:53,Buscan a sospechosa por asesinato https://t.co/qzmaBIHbDj vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027367850446848,0,0,0
Vanguardia,2016-04-18 11:41:48,Enjuiciado por matar a expareja https://t.co/5SCsulR4pr vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027346358874113,0,0,0
Vanguardia,2016-04-18 11:41:43,Niños denuncian maltratos del director de un albergue https://t.co/ck3WLhHc7O vía @sharethis,http://www.twitter.com/vanguardiacde/status/722027324816932864,0,1,0
