Source,Date,Text,URL,Favorites,Retweets,Replies
Extra,2016-02-04 10:18:49,#Actualidad Sube a 170 embarazadas monitoreadas por Salud https://t.co/UwVCfgRPvf https://t.co/hiTs58jQiJ,http://www.twitter.com/DiarioExtraPy/status/695189760986320896,0,2,0
Extra,2016-02-04 10:18:00,#Actualidad Hija de diputado fue apresada por agredir a policía en Francia https://t.co/1VYW4GEIKL https://t.co/ex8B9nnj2y,http://www.twitter.com/DiarioExtraPy/status/695189555255726080,0,2,1
Extra,2016-02-04 10:16:43,#Actualidad Disputa entre diócesis y una familia por San Blas https://t.co/6GygLHvgIb https://t.co/6AOqoY1z6j,http://www.twitter.com/DiarioExtraPy/status/695189233221238784,1,0,0
Extra,2016-02-04 10:15:18,"#Actualidad El EPP expulsó de sus filas a Alejandro Ramos, hoy exlíder https://t.co/n81TFBW4GS https://t.co/R2oGYRdjPW",http://www.twitter.com/DiarioExtraPy/status/695188874234953728,0,0,0
Extra,2016-02-04 10:14:25,#Actualidad “Decía que me iba a matar” https://t.co/8OVcGEFEGa,http://www.twitter.com/DiarioExtraPy/status/695188652637327360,0,0,0
Extra,2016-02-04 10:13:25,#Actualidad Una mujer de 50 años falleció de un infarto en un motel https://t.co/cfhnShW23v https://t.co/uuwJsoCLVA,http://www.twitter.com/DiarioExtraPy/status/695188399880171520,0,9,0
Extra,2016-02-04 10:12:24,#Actualidad Cartes pide identificar a planilleros https://t.co/yjjBxGi8Jt https://t.co/VTcOYXTDi5,http://www.twitter.com/DiarioExtraPy/status/695188144619069440,0,2,0
Extra,2016-02-04 10:11:25,#Actualidad Seleccionarán a los contratados https://t.co/nyJ9cuf3AS,http://www.twitter.com/DiarioExtraPy/status/695187898635694082,0,0,0
Extra,2016-02-04 10:10:13,"#TuDinero El SNPP ofrece cursos de inglés, francés y portugués https://t.co/1khyuWkNp3 https://t.co/vFT2PJ97pK",http://www.twitter.com/DiarioExtraPy/status/695187596926808066,0,1,0
Extra,2016-02-04 10:09:22,#Denuncia Mujer puede perder la pierna por retraso de IPS https://t.co/NtWYNsBH76 https://t.co/buaphQCajL,http://www.twitter.com/DiarioExtraPy/status/695187382056845313,0,1,0
Extra,2016-02-04 10:09:01,#Mundo Ultramachistas harán una marcha este sábado https://t.co/7sqXxbUCH7 https://t.co/5KE5xCji3d,http://www.twitter.com/DiarioExtraPy/status/695187292093173760,0,0,0
Extra,2016-02-04 10:07:57,#Fama Moria ayudará a reclusas para que salgan libres https://t.co/nPh27sUJRZ https://t.co/pMFILlzCON,http://www.twitter.com/DiarioExtraPy/status/695187025213849600,0,2,0
Extra,2016-02-04 10:07:03,#Fama Al “Pájaro Campana” le entristece las críticas y asegura no ser “yetatore” https://t.co/xziSfH9UTh https://t.co/G9nFWFG5JG,http://www.twitter.com/DiarioExtraPy/status/695186800122310657,0,3,0
Extra,2016-02-04 10:05:23,#Deportes Un empate bien CALEN -TITO https://t.co/ljYeDNTSL7 https://t.co/KCddfY4HTw,http://www.twitter.com/DiarioExtraPy/status/695186378317918208,0,0,0
Extra,2016-02-04 10:04:40,#Deportes El Kure Luque ganó y tiñó la punta de azul y amarillo https://t.co/T2iZNiVZQd https://t.co/2pIhQCjnx1,http://www.twitter.com/DiarioExtraPy/status/695186199229571072,0,0,0
Extra,2016-02-04 10:03:36,#Deportes La nueva batalla de Cerro es ante un General https://t.co/g897gmv4hT https://t.co/Tj7gFe9JSG,http://www.twitter.com/DiarioExtraPy/status/695185930076839936,0,0,0
Extra,2016-02-04 10:03:02,#Deportes El Indio inicia otro sueño internacional https://t.co/uTSciyyuqo https://t.co/DHhAMLtWi8,http://www.twitter.com/DiarioExtraPy/status/695185789362176000,0,0,0
Extra,2016-02-04 10:01:59,#Deportes El Rubio pisó fuerte en Capiatá y casi se quedó con el triunfo https://t.co/LACI1S4ulg https://t.co/rMA3EBZ5NI,http://www.twitter.com/DiarioExtraPy/status/695185522432413696,0,0,0
Extra,2016-02-04 10:00:32,"#Columnistas De Alfredo a Horacio, en 27 años https://t.co/PqhjGI4je3 https://t.co/Wl39sstEdv",http://www.twitter.com/DiarioExtraPy/status/695185158379470848,0,0,0
Extra,2016-02-04 09:30:32,Buenos días! Compartimos nuestra portada del día. https://t.co/H8n3DvC425,http://www.twitter.com/DiarioExtraPy/status/695177608724635649,1,1,0
Extra,2016-02-03 10:18:36,#Actualidad Hombre le cortó 4 dedos a su pareja https://t.co/ZhCTJQ7iRU https://t.co/6hxVVlzxx8,http://www.twitter.com/DiarioExtraPy/status/694827316241760256,0,0,0
Extra,2016-02-03 10:17:37,#Actualidad Motochorro y guardia de seguridad mueren en balacera https://t.co/jaytYJZKL4 https://t.co/JA2WlWGlWD,http://www.twitter.com/DiarioExtraPy/status/694827072087134208,0,0,0
Extra,2016-02-03 10:16:28,#Actualidad BCP dice a transportistas que sí hay suficientes monedas https://t.co/qS8ju3UBIg https://t.co/ehiqArPiU8,http://www.twitter.com/DiarioExtraPy/status/694826779370868736,1,1,0
Extra,2016-02-03 10:15:28,#Actualidad Sindicatos de la Municipalidad de Asunción son “usureros” https://t.co/ScBWeRj53P https://t.co/wrclcAj2sr,http://www.twitter.com/DiarioExtraPy/status/694826528710889472,0,3,0
Extra,2016-02-03 10:14:20,#Actualidad Microcefalia: efecto Irreversible del zika https://t.co/LXtMrI5Gr1 https://t.co/gF91ty3BUR,http://www.twitter.com/DiarioExtraPy/status/694826245524029440,0,0,0
Extra,2016-02-03 10:13:21,#Actualidad Exsoldado del 89 relató cómo se tomó la Escolta Presidencial https://t.co/oR1fI3DcVF https://t.co/GdBXqeAVTd,http://www.twitter.com/DiarioExtraPy/status/694825995593842688,0,0,0
Extra,2016-02-03 10:12:30,#Actualidad Niño descuartizado fue abusado https://t.co/ygCuRSFSGi https://t.co/PCBELW20Ct,http://www.twitter.com/DiarioExtraPy/status/694825784410681344,0,0,0
Extra,2016-02-03 10:11:37,#Actualidad Cuerpos de compatriotas llegarán hoy https://t.co/hmpu2KBC2V https://t.co/bu4Rrq6XUm,http://www.twitter.com/DiarioExtraPy/status/694825560598454272,0,0,0
Extra,2016-02-03 10:10:52,#TuDinero Luque seleccionará a 50 PMT https://t.co/bbHIhaFFNc https://t.co/Do3mpEYzBZ,http://www.twitter.com/DiarioExtraPy/status/694825371624017921,0,0,0
Extra,2016-02-03 10:09:30,#Denuncia Suspenden cirugías por falta de ropa limpia https://t.co/EfuEEM552h https://t.co/rqNqiEyYte,http://www.twitter.com/DiarioExtraPy/status/694825027816927232,0,1,0
Extra,2016-02-03 10:08:41,#Mundo Denuncian a la Armada Paraguaya por “invasión” https://t.co/QywlJPMaHN https://t.co/jLkPzVtY62,http://www.twitter.com/DiarioExtraPy/status/694824821151047680,0,0,0
Extra,2016-02-03 10:07:44,#Fama Conocé las 10 razones de por qué las mujeres le son infieles a sus parejas https://t.co/28DBmAdlSy https://t.co/g8M6mUqIic,http://www.twitter.com/DiarioExtraPy/status/694824584416096256,6,2,2
Extra,2016-02-03 10:06:55,#Fama Piden camionetas por el día de los enamorados https://t.co/1TnsgniAtQ https://t.co/M0c8shzRRT,http://www.twitter.com/DiarioExtraPy/status/694824379708870658,0,1,8
Extra,2016-02-03 10:06:08,#Deportes Trovato no podrá ir a la cancha para ver a la “O” https://t.co/UAZg3MotwF https://t.co/hUbwzegGC5,http://www.twitter.com/DiarioExtraPy/status/694824179535781888,0,0,0
Extra,2016-02-03 10:04:37,#Deportes El gesto de J.J. Zapag que conmovió a todos https://t.co/YnXc7T6SA1 https://t.co/Ro0wxSoPfF,http://www.twitter.com/DiarioExtraPy/status/694823797988261888,0,2,0
Extra,2016-02-03 10:04:11,#Deportes Espera no aplazarse de nuevo ante la Academia https://t.co/OfZsQc76GQ https://t.co/DrVSGikdUm,http://www.twitter.com/DiarioExtraPy/status/694823689028788224,1,1,0
Extra,2016-02-03 10:03:10,"#Deportes Ramón Díaz piensa en Tony, Conejo y Roque https://t.co/fT0sHVnNZ7 https://t.co/53YbIgiGwW",http://www.twitter.com/DiarioExtraPy/status/694823432014434304,0,1,0
Extra,2016-02-03 10:03:10,"#Deportes Ramón Díaz piensa en Tony, Conejo y Roque https://t.co/fT0sHVnNZ7 https://t.co/53YbIgiGwW",http://www.twitter.com/DiarioExtraPy/status/694823432014434304,0,1,0
Extra,2016-02-03 10:01:03,"#Columnistas Fútbol, esa enferma y bendita pasión https://t.co/ZrySYSVbYx https://t.co/PqAhcJpGql",http://www.twitter.com/DiarioExtraPy/status/694822899388170240,0,0,0
Extra,2016-02-03 09:58:35,Buenos días! Estos son los títulos que trae en portada @diarioextrapy https://t.co/zdEYyj9R1Y,http://www.twitter.com/DiarioExtraPy/status/694822280405323776,0,2,0
Extra,2016-02-02 13:26:03,#TuDinero Campamento gratuito ofrecerá clases de inglés https://t.co/eMBA0Rm1P5 https://t.co/1fIp6Vbn1E,http://www.twitter.com/DiarioExtraPy/status/694512101302251521,0,1,0
Extra,2016-02-02 10:18:51,#Actualidad El drama de las monedas para vuelto reflota al bajar pasaje https://t.co/OhQ2cOB8Yz https://t.co/xN4kwkxmoQ,http://www.twitter.com/DiarioExtraPy/status/694464991697641472,0,2,0
Extra,2016-02-02 10:17:28,#Actualidad Sacan a 577 funcionarios de la Municipalidad de Asunción https://t.co/rPNWMxYwYZ https://t.co/KY4z4ih4hV,http://www.twitter.com/DiarioExtraPy/status/694464644711231488,0,1,0
Extra,2016-02-02 10:17:09,#Actualidad La “cinta” de San Blas sigue vigente https://t.co/uO0H3BGx3q,http://www.twitter.com/DiarioExtraPy/status/694464563006173184,0,0,0
Extra,2016-02-02 10:16:04,#Actualidad Mató a su esposa de cuatro balazos y luego se suicidó https://t.co/PKG4Xf9ubn https://t.co/0kLPfyxCBO,http://www.twitter.com/DiarioExtraPy/status/694464290414178304,0,1,0
Extra,2016-02-02 10:14:59,#Actualidad Papá pide investigar al patrón del asesino https://t.co/QHt53jnjMv,http://www.twitter.com/DiarioExtraPy/status/694464020468928512,0,0,0
Extra,2016-02-02 10:13:56,#Actualidad Investigan a dos implicados en el asesinato de policías https://t.co/fteFEqdtJ6 https://t.co/r5KRU8OrCk,http://www.twitter.com/DiarioExtraPy/status/694463755715936256,0,0,0
Extra,2016-02-02 10:13:23,#Actualidad Sicarios matan a hermano de un concejal departamental https://t.co/YNTMsiZVhW,http://www.twitter.com/DiarioExtraPy/status/694463616003670016,0,0,0
Extra,2016-02-02 10:11:50,#Actualidad Debe pagar fianza de G. 200 millones https://t.co/GPBBpATpZb https://t.co/VM7g1cTqZK,http://www.twitter.com/DiarioExtraPy/status/694463227745296384,0,0,2
Extra,2016-02-02 10:09:48,#Denuncia Engañan a clientes con precios de productos https://t.co/8GZXaQbLih https://t.co/45ZOayHxU7,http://www.twitter.com/DiarioExtraPy/status/694462715268505600,2,6,0
Extra,2016-02-02 10:08:54,#Mundo OMS declara emergencia mundial por el zika https://t.co/VFXTYQHvmQ https://t.co/gBUKCqBu8E,http://www.twitter.com/DiarioExtraPy/status/694462489308737536,0,0,0
Extra,2016-02-02 10:07:48,#Fama Berta lanzó un concurso para becar a 20 artistas https://t.co/1YrGEI1FdB https://t.co/BlZxhcwJ6n,http://www.twitter.com/DiarioExtraPy/status/694462211553517568,2,5,0
Extra,2016-02-02 10:06:44,"#Fama Jesús y José Gavilán, los niños que conocieron a su ídolo Zezé Di Camargo https://t.co/kcDoJ6taE9 https://t.co/bPNb4F0UCb",http://www.twitter.com/DiarioExtraPy/status/694461945462652928,1,1,0
Extra,2016-02-02 10:05:57,"#Deportes “Mentiroso e ilógico”, el tropiezo en el Feliciano https://t.co/lcQC60kaVc https://t.co/4cErfWFoP6",http://www.twitter.com/DiarioExtraPy/status/694461748426870784,1,0,1
Extra,2016-02-02 10:05:02,#Deportes “Soy olimpista a muerte” https://t.co/5SSEPvc9kA https://t.co/hTmIiz97Hu,http://www.twitter.com/DiarioExtraPy/status/694461515215187968,72,107,1
Extra,2016-02-02 10:04:01,#Deportes Adalberto: “Ya me quería dejar del fútbol profesional” https://t.co/ylEVCtc1Vq https://t.co/TzdL3R4Lhr,http://www.twitter.com/DiarioExtraPy/status/694461260562190337,0,0,0
Extra,2016-02-02 10:02:52,#Deportes Bassa: “Acá los técnicos son tratados peor que ladrones” https://t.co/gkUkTP0TOH https://t.co/szaM6hVCQ7,http://www.twitter.com/DiarioExtraPy/status/694460968605061120,0,1,0
Extra,2016-02-02 10:01:47,#Deportes Ale Domínguez sacó la placa “de la impunidad” https://t.co/3CZnNTe3J9 https://t.co/5H7Cw51NGh,http://www.twitter.com/DiarioExtraPy/status/694460696155725824,0,0,0
Extra,2016-02-02 10:00:49,#Columnistas “El árbol del amor” bajo agua https://t.co/QxbCmQjoMG https://t.co/MVU3psKYaY,http://www.twitter.com/DiarioExtraPy/status/694460456170180608,0,0,0
Extra,2016-02-01 10:18:27,#Actualidad Zika: Esperan una generación de niños con discapacidad https://t.co/oX97tvxoYg https://t.co/3zB6tucfxk,http://www.twitter.com/DiarioExtraPy/status/694102502954827776,0,4,0
Extra,2016-02-01 10:18:26,#Deportes Noche Azul y Oro en el Feliciano https://t.co/MMc4quzaGF,http://www.twitter.com/DiarioExtraPy/status/694102499892985856,1,1,0
Extra,2016-02-01 10:17:04,#Actualidad Cartes puede decretar hoy una rebaja de G. 100 en el pasaje https://t.co/QM9feRTMlC https://t.co/uToKhA47wg,http://www.twitter.com/DiarioExtraPy/status/694102155507032064,1,2,0
Extra,2016-02-01 10:15:53,#Actualidad Crean una app para remedios yuyos https://t.co/9rK64k8T3R https://t.co/oozjrQzkeT,http://www.twitter.com/DiarioExtraPy/status/694101859225751552,1,6,0
Extra,2016-02-01 10:15:00,#Actualidad Hinchas luqueños emboscaron y balearon a cerristas https://t.co/MBmiDkSZrm https://t.co/8l1tZn3Ukt,http://www.twitter.com/DiarioExtraPy/status/694101636784914432,0,0,0
Extra,2016-02-01 10:13:57,#Actualidad Padres de niño descuartizado tenían miedo de joven agresor https://t.co/DYLWKDFMmf https://t.co/Beb18CnC5Q,http://www.twitter.com/DiarioExtraPy/status/694101373193818112,0,1,0
Extra,2016-02-01 10:12:53,#Actualidad Hoy se conocerá a los 400 planilleros https://t.co/tKZ9ER2Rzz https://t.co/bEHh6431FU,http://www.twitter.com/DiarioExtraPy/status/694101103714050048,1,5,0
Extra,2016-02-01 10:11:49,#Actualidad Río vuelve a entrar a las casas de Pilar https://t.co/aCOUVPRxkn,http://www.twitter.com/DiarioExtraPy/status/694100836809453568,1,2,0
Extra,2016-02-01 10:10:48,#TuDinero El SNPP inicia desde hoy 24 nuevos cursos por internet https://t.co/tSWHmCbTyW https://t.co/sNjTXoBz2L,http://www.twitter.com/DiarioExtraPy/status/694100577983266817,1,4,1
Extra,2016-02-01 10:09:57,#Denuncia Fotodenuncias https://t.co/3736nquETt https://t.co/H6sKLrjWsT,http://www.twitter.com/DiarioExtraPy/status/694100364170145793,0,0,0
Extra,2016-02-01 10:09:14,#Mundo Gran incendio en dos canales de Argentina https://t.co/rRCYwwTr7Z https://t.co/CapIRQmbs5,http://www.twitter.com/DiarioExtraPy/status/694100185748606976,0,1,0
Extra,2016-02-01 10:07:53,#Fama “Camino al Éxito” será la cuna de las nuevas superestrellas en Paraguay https://t.co/DuR6uuVoaR https://t.co/NBTrpiKUyN,http://www.twitter.com/DiarioExtraPy/status/694099844307128320,0,0,0
Extra,2016-02-01 10:06:58,#Fama Laura acapara las redes gracias a unos memes https://t.co/TEOnbM7k9D https://t.co/xkwaP7TloS,http://www.twitter.com/DiarioExtraPy/status/694099613775695872,0,1,0
Extra,2016-02-01 10:04:20,#Deportes El “Chiqui” quiere ser más sencillo y certero https://t.co/yKoBBiebOp https://t.co/T12IQSiaVi,http://www.twitter.com/DiarioExtraPy/status/694098953827065860,0,1,0
Extra,2016-02-01 10:03:34,"#Deportes “Kelito”, el helado que apoyaba a River Plate https://t.co/ygz6n0GGE1 https://t.co/ABT4vrgHFq",http://www.twitter.com/DiarioExtraPy/status/694098760603807745,0,0,0
Extra,2016-02-01 10:03:07,#Deportes Sofía corre detrás de sus sueños “ovalados” https://t.co/FknNSQ8LwC https://t.co/BOsMazVNgJ,http://www.twitter.com/DiarioExtraPy/status/694098646778798080,0,1,0
Extra,2016-02-01 10:01:59,#Deportes La artillería guaraní se hizo sentir en México https://t.co/4EDOinnOuU https://t.co/BB33MCkvU1,http://www.twitter.com/DiarioExtraPy/status/694098362119770112,0,0,0
Extra,2016-02-01 10:00:23,#Columnistas Silencios que matan https://t.co/0d5wjjJrHP https://t.co/8CZNxUbxDd,http://www.twitter.com/DiarioExtraPy/status/694097958820642816,0,1,0
Extra,2016-02-01 09:45:14,Buenos días! Compartimos nuestra portada del día. https://t.co/8kxDqIQIK7,http://www.twitter.com/DiarioExtraPy/status/694094144642379776,1,3,0
Extra,2016-01-31 10:16:38,#Actualidad 150 embarazadas controladas en el país por sospecha de zika https://t.co/qVqOb7Mauq https://t.co/YVPfBDCJFM,http://www.twitter.com/DiarioExtraPy/status/693739658488885248,2,2,0
Extra,2016-01-31 10:15:35,#Actualidad Cráter devoró a un micro en Ruta III y dejó heridos https://t.co/xsfIh9qxQh https://t.co/B8aXLpCT10,http://www.twitter.com/DiarioExtraPy/status/693739393220096000,0,4,0
Extra,2016-01-31 10:14:37,#Actualidad Cartes debe fijar nuevo precio del pasaje https://t.co/AEuUQ9DxnT https://t.co/HbfDRmqSfR,http://www.twitter.com/DiarioExtraPy/status/693739151879860224,0,4,0
Extra,2016-01-31 10:13:11,#Actualidad Hallan cuerpo desmembrado de niño de 13 años en gallinero https://t.co/jniGLDYCLx https://t.co/UJCJ4oweAU,http://www.twitter.com/DiarioExtraPy/status/693738790188232704,0,0,0
Extra,2016-01-31 10:12:48,#Actualidad Iglesia publica templos donde peregrinar para ser indultado https://t.co/ytnOYXKut4 https://t.co/lx8ZOv8QWu,http://www.twitter.com/DiarioExtraPy/status/693738693828292609,0,0,0
Extra,2016-01-31 10:11:53,#Actualidad Policía “gatillo fácil” ya está imputado https://t.co/Mxfxjblh3x https://t.co/ue5nkvLbUS,http://www.twitter.com/DiarioExtraPy/status/693738463502299137,0,0,0
Extra,2016-01-31 10:10:46,#Actualidad Pitbull de un policía mordió a su vecino https://t.co/dMGk4pPFca https://t.co/s6dGJceRJQ,http://www.twitter.com/DiarioExtraPy/status/693738184912470016,0,0,0
Extra,2016-01-31 10:09:21,#Denuncia Giró G. 100.000 a hombre que fingió ser su hermano https://t.co/fm2eOLGhqz https://t.co/Oc3lFkM3du,http://www.twitter.com/DiarioExtraPy/status/693737824772730880,2,1,0
Extra,2016-01-31 10:08:30,#Mundo Colombia confirma veinte mil casos de zika https://t.co/YdMuKPUkik https://t.co/EXczPboudr,http://www.twitter.com/DiarioExtraPy/status/693737612935204864,0,1,0
Extra,2016-01-31 10:08:08,#Fama Euclides Acevedo sugirió a Óscar Acosta “lanzarse” a la política https://t.co/gz2QbcxjGE https://t.co/eKwZ4NwauU,http://www.twitter.com/DiarioExtraPy/status/693737521906262016,1,2,1
Extra,2016-01-31 10:07:07,#Fama Atacan a Carlos Peralta desde perfiles falsos https://t.co/i1rMk29QFl https://t.co/Ot1JGqJcBh,http://www.twitter.com/DiarioExtraPy/status/693737265915244544,0,2,0
Extra,2016-01-31 10:06:04,#Deportes El rey saboreó un rico repollo https://t.co/TppFg1xKuZ https://t.co/U1rI8Qk2t7,http://www.twitter.com/DiarioExtraPy/status/693736998670995456,3,7,0
Extra,2016-01-31 10:04:11,#Deportes Un Ciclón indescifrable va hasta el “chiquero” https://t.co/k77xxh3RHA https://t.co/dNVVQhAgMh,http://www.twitter.com/DiarioExtraPy/status/693736524894990336,0,0,0
Extra,2016-01-31 10:03:28,#Deportes Irrazábal no deja de pensar en el Ciclón https://t.co/NxahvQK0xs https://t.co/NwScMb1mSY,http://www.twitter.com/DiarioExtraPy/status/693736344971927552,1,2,0
Extra,2016-01-31 10:03:09,#Deportes Bassa continuará como DT https://t.co/PgD9Oqcs3h https://t.co/4Cw1sSDkBo,http://www.twitter.com/DiarioExtraPy/status/693736266240790528,0,0,0
Extra,2016-01-31 10:01:19,#Columnistas El Héroe de la semana https://t.co/8RG4ShCfWI https://t.co/y32o291XSa,http://www.twitter.com/DiarioExtraPy/status/693735804997210112,1,0,0
Extra,2016-01-30 17:21:20,#Deportes El Kelito dio el batacazo a Sol https://t.co/56Ja5IloTe https://t.co/DP8SLFwOdr,http://www.twitter.com/DiarioExtraPy/status/693484150263664640,0,0,0
Extra,2016-01-30 17:20:16,#Deportes El dueño de casa se hizo respetar https://t.co/7WzBKJ74O3 https://t.co/IRvdlSSuMW,http://www.twitter.com/DiarioExtraPy/status/693483880414892033,0,0,0
Extra,2016-01-30 10:30:23,Buenos días! Compartimos nuestra portada de este sábado. https://t.co/X6f4qtpeJI,http://www.twitter.com/DiarioExtraPy/status/693380731033227264,2,1,0
Extra,2016-01-30 10:18:32,#Actualidad Recomiendan no embarazarse mientras haya casos de zika https://t.co/sRBEOsG4yX,http://www.twitter.com/DiarioExtraPy/status/693377749990264832,1,2,0
Extra,2016-01-30 10:17:36,#Actualidad Desesperada búsqueda de la cabeza de mujer desmembrada https://t.co/iweU1hdbUI https://t.co/Ej5JKHX1cn,http://www.twitter.com/DiarioExtraPy/status/693377513913888769,0,0,0
Extra,2016-01-30 10:16:14,#Actualidad Cae supuesta estafadora que sacó créditos con cédula ajena https://t.co/facSiC06df https://t.co/428KFFulM8,http://www.twitter.com/DiarioExtraPy/status/693377172442984448,0,0,0
Extra,2016-01-30 10:15:12,#Actualidad Un niño de 10 años murió por dengue en Hospital de Itauguá https://t.co/FxiJRfO2Cq https://t.co/9uEtkNj96H,http://www.twitter.com/DiarioExtraPy/status/693376912358412289,0,1,0
Extra,2016-01-30 10:13:19,#Actualidad No quieren pagar gran suba por recolección https://t.co/fssPkgD1FY https://t.co/dX8TdOIAce,http://www.twitter.com/DiarioExtraPy/status/693376435067572225,0,0,0
Extra,2016-01-30 10:12:59,#Actualidad Policía “gatillo fácil” baleó a un joven en San Pedro https://t.co/pAUf589pgD https://t.co/CJgzJqeI38,http://www.twitter.com/DiarioExtraPy/status/693376354205564928,0,0,0
Extra,2016-01-30 10:12:07,"#Actualidad Pasaje debe bajar unos G. 500, estiman https://t.co/swz7MQ7Lh8 https://t.co/cZl4jBL8kx",http://www.twitter.com/DiarioExtraPy/status/693376132788269056,0,2,0
Extra,2016-01-30 10:10:14,#TuDinero Capacitaciones gratuitas para docentes iniciarán el lunes https://t.co/8oKzZe9GdR https://t.co/9Sgebeu8Wl,http://www.twitter.com/DiarioExtraPy/status/693375661453381632,0,1,0
Extra,2016-01-30 10:09:19,#Denuncia Denunció que le pidieron G. 100 mil por su perro https://t.co/h2UQzRquKb https://t.co/f60sLLLll8,http://www.twitter.com/DiarioExtraPy/status/693375432155070464,0,0,0
Extra,2016-01-30 10:08:49,#Mundo “Brasil está perdiendo la lucha contra el zika” https://t.co/GUypwD1mem https://t.co/03UpURpUqj,http://www.twitter.com/DiarioExtraPy/status/693375303922520064,0,1,0
Extra,2016-01-30 10:08:15,#Fama ¿Triste final tras la broma de “El Conejo”? https://t.co/glTuOEifus https://t.co/LBPaCXen1p,http://www.twitter.com/DiarioExtraPy/status/693375163732140032,10,33,1
Extra,2016-01-30 10:06:56,#Fama Folkloristas dijeron que fueron cambiados por “kachaqueros” en festivales https://t.co/vYhxsPreHa https://t.co/RPOe3QMUtN,http://www.twitter.com/DiarioExtraPy/status/693374828439449600,1,3,0
Extra,2016-01-30 10:05:12,#Deportes “Confío mucho en el jugador paraguayo” https://t.co/40DBlfh4Ov https://t.co/jXIibd3RTS,http://www.twitter.com/DiarioExtraPy/status/693374394324758528,0,0,0
Extra,2016-01-30 10:04:18,#Deportes Será mucho más que un clásico “blanco y negro” https://t.co/BRHzKPcGV5 https://t.co/VM2osmkkH6,http://www.twitter.com/DiarioExtraPy/status/693374167731712000,0,3,0
Extra,2016-01-30 10:03:25,#Deportes Chelo desea volver a la Capital del Sentimiento https://t.co/PopbP85Nje https://t.co/4OvIwCHXGo,http://www.twitter.com/DiarioExtraPy/status/693373945731379200,4,5,0
Extra,2016-01-30 10:03:25,#Deportes El Escobero castigó al Indio y se aferra en la cima de la tabla https://t.co/hLSKfZAnN6 https://t.co/mMZviRjk28,http://www.twitter.com/DiarioExtraPy/status/693373944305287168,0,0,0
Extra,2016-01-30 10:02:03,#Deportes Daher ya hizo un cambio: Elizondo no sigue en APF https://t.co/F3mOTODjZ6 https://t.co/bxtwf6XKEa,http://www.twitter.com/DiarioExtraPy/status/693373600464699392,0,0,0
Extra,2016-01-30 10:00:19,#Columnistas ¡Ni una más! https://t.co/GQiEGjNAJi https://t.co/hWZtpjgGSJ,http://www.twitter.com/DiarioExtraPy/status/693373166694092800,1,0,0
Extra,2016-01-29 10:19:30,#Denuncia Denunció que la echaron por quedar embarazada https://t.co/6xxLd2b7Bi https://t.co/Qrkle3Zky9,http://www.twitter.com/DiarioExtraPy/status/693015603288870912,0,2,0
Extra,2016-01-29 10:18:20,#Actualidad Gasoil común bajará a G. 4.290 el litro desde el lunes próximo https://t.co/nJQr10hvO9 https://t.co/OTcOGvwEX7,http://www.twitter.com/DiarioExtraPy/status/693015311843463168,1,3,0
Extra,2016-01-29 10:17:38,#Actualidad Manejaba borracho y mató a un “zorro” https://t.co/YQD4ulZzQ4 https://t.co/8XfJmqAkB4,http://www.twitter.com/DiarioExtraPy/status/693015136341213184,0,1,0
Extra,2016-01-29 10:16:28,#Actualidad Buscan a carnicero como otro sospechoso de mutilar a mujer https://t.co/SLVBxwTPaE https://t.co/inLWXXMFrp,http://www.twitter.com/DiarioExtraPy/status/693014843486507008,4,6,0
Extra,2016-01-29 10:15:16,#Actualidad En el TSJE 300 empleados ya “huyeron” del reloj marcador https://t.co/osT9kbSmfm https://t.co/Ht4Nq5WVN6,http://www.twitter.com/DiarioExtraPy/status/693014539126870016,0,4,0
Extra,2016-01-29 10:14:20,#Actualidad Forman comisión anti peaje https://t.co/58ehPoqi4V https://t.co/S8EvXB9vd3,http://www.twitter.com/DiarioExtraPy/status/693014305344786432,0,2,0
Extra,2016-01-29 10:13:18,#Actualidad Quiso cargar la batería de su celular y murió electrocutado https://t.co/qgwe3lH6AX https://t.co/keWK5ThhAi,http://www.twitter.com/DiarioExtraPy/status/693014044710703104,0,4,0
Extra,2016-01-29 10:12:41,#Actualidad Peligra inicio de clases fijado para el 24 de febrero https://t.co/NTfVWdSG5G https://t.co/hBY34KiOz7,http://www.twitter.com/DiarioExtraPy/status/693013889949290496,0,0,0
Extra,2016-01-29 10:11:53,#Actualidad EPP: Imputan a supuestos miembros https://t.co/Jwv62tcEAj https://t.co/TwKX1iqRrc,http://www.twitter.com/DiarioExtraPy/status/693013687502794752,0,1,0
Extra,2016-01-29 10:11:03,#TuDinero Ofrecen más de 2.000 becas a estudiantes universitarios https://t.co/DlA6m0P4QQ https://t.co/zW7M9OGsEb,http://www.twitter.com/DiarioExtraPy/status/693013478009917440,0,0,0
Extra,2016-01-29 10:09:59,#Deportes Solo un “Chiqui” presionado por caer bajo el SOL https://t.co/87IZqVhh9F https://t.co/VUltTOHjtQ,http://www.twitter.com/DiarioExtraPy/status/693013208823676928,0,0,0
Extra,2016-01-29 10:08:49,#Mundo Macri ordenó “limpieza espiritual” de su oficina https://t.co/3lyzFima5h https://t.co/yxAKDXLBOe,http://www.twitter.com/DiarioExtraPy/status/693012915260096512,0,3,0
Extra,2016-01-29 10:07:19,#Fama Las top dicen que “modelitos” pagan para sambar en Brasil https://t.co/LpVvW1aken https://t.co/8NPC1g9m4W,http://www.twitter.com/DiarioExtraPy/status/693012537575632896,1,0,0
